what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395912383639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912385424
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1395912386451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912386503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1395912386514
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1395912394534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912400331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912401565
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1395912401818
opened,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395912404815
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395912404918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912409813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912411642
closed,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395912411669
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395912454918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912458876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912460065
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395912460845
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395912539019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912539947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912570496
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395912572244
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395912587515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912588004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912627233
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395912628300
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395912655269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912656291
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912677392
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395912680143
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395912681903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912682490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912713463
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395912714276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1395912732689
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395912759772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912760876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912769409
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395912771150
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1395912793075
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395912812164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912813348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912814007
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395912815931
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395912817791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912818980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912821081
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395912821928
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395912860041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912861904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395912869837
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395912870589
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395912873250
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395912910493
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395912915910
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395912934381
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395912980819
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395912987317
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395912991005
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395912995115
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395913009531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913010073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913103733
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395913104669
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395913152906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1395913158849
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913164972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913166510
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1395913166837
error,log,,,"Internal error in Drools Plugin: ",1395913167069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913174254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913179238
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1395913179249
error,log,,,"Internal error in Drools Plugin: ",1395913179429
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395913185127
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395913185284
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395913209910
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395913215469
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395913280292
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395913285075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913285127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913287024
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395913295631
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395913300306
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395913320506
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395913325458
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395913334470
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395913336539
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395913340251
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395913346041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913347587
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913349169
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395913353252
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395913357406
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395913365811
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395913367510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913368603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913370483
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395913371314
closed,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395913371314
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395913374268
opened,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395913376431
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395913376563
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395913378899
closed,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395913378899
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395913381159
opened,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395913381480
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395913381604
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395913386012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913390611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913390659
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395913390665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913390719
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913392128
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395913398270
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395913409559
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1395913412453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913414346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913427450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913429077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913430454
error,log,,,"Internal error in Drools Plugin: ",1395913430719
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395913432390
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395913446642
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913448148
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395913449482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913449549
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1395913449563
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395913449591
error,log,,,"Errors occurred during the build.",1395913449596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913449624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913450828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1395913471481
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395913473475
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395913477057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1395913480315
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395913484250
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395913484412
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395913523165
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395913524373
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395913527999
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395913534699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913535429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913537304
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395913555079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913559405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913564631
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1395913564643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1395913564643
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395913591524
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1395913594772
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1395913594965
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913595012
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913598439
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395913608392
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1395913608392
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395913611939
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395913611955
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395913617429
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913618995
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913620673
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1395913620689
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395913620743
error,log,,,"Errors occurred during the build.",1395913620747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913620773
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913622516
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395913624502
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395913626495
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395913635618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1395913641218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1395913644888
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395913656510
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395913656671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913664416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913666093
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395913675547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913679302
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913679353
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1395913679365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913679721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913681360
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1395913685372
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395913688926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913690074
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395913691567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913691630
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1395913691665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1395913691665
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913693701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913753719
activated,editor,org.drools.eclipse,5.5.0.Final,"org.drools.eclipse.flow.bpmn2.editor.BPMNModelEditor",1395913754951
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395913756100
